bin,filename,url
4112044,402368442F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=368000&cofomatadata5=402368442F.PDF
4583629,402379421F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=379000&cofomatadata5=402379421F.PDF
4595638,402380598F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=380000&cofomatadata5=402380598F.PDF
4210328,402380918F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=380000&cofomatadata5=402380918F.PDF
4048366,402381463,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=381000&cofomatadata5=402381463.PDF
4049829,402382989F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=382000&cofomatadata5=402382989F.PDF
4862373,402384905,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=384000&cofomatadata5=402384905.PDF
4045344,402387591F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=387000&cofomatadata5=402387591F.PDF
4010692,402392647F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=392000&cofomatadata5=402392647F.PDF
4539971,402393021F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=393000&cofomatadata5=402393021F.PDF
4539971,402393030F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=393000&cofomatadata5=402393030F.PDF
4079270,402396787-9,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=396000&cofomatadata5=402396787-9.PDF
4537594,402397367F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=397000&cofomatadata5=402397367F.PDF
4537406,402400415F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=400000&cofomatadata5=402400415F.PDF
4607857,402402725F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=402000&cofomatadata5=402402725F.PDF
4209726,402402734F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=402000&cofomatadata5=402402734F.PDF
4607858,402402743F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=402000&cofomatadata5=402402743F.PDF
4607856,402406605F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=406000&cofomatadata5=402406605F.PDF
4072592,402407668F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=407000&cofomatadata5=402407668F.PDF
4538607,402408989F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=408000&cofomatadata5=402408989F.PDF
4539423,402413795F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=413000&cofomatadata5=402413795F.PDF
4010209,402419110F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=419000&cofomatadata5=402419110F.PDF
4058059,402419290F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=419000&cofomatadata5=402419290F.PDF
4538721,402421937,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=421000&cofomatadata5=402421937.PDF
4542662,402422339,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=422000&cofomatadata5=402422339.PDF
4594919,402425470F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=425000&cofomatadata5=402425470F.PDF
4548811,402431187F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=431000&cofomatadata5=402431187F.PDF
4206585,402440097F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=440000&cofomatadata5=402440097F.PDF
4537261,402442594F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=442000&cofomatadata5=402442594F.PDF
4537259,402442638,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=442000&cofomatadata5=402442638.PDF
4537260,402442647F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=442000&cofomatadata5=402442647F.PDF
4537258,402442745,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=442000&cofomatadata5=402442745.PDF
4536907,402443147F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=443000&cofomatadata5=402443147F.PDF
4536905,402443156F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=443000&cofomatadata5=402443156F.PDF
4113680,402446974F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=446000&cofomatadata5=402446974F.PDF
4540139,402448721F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=448000&cofomatadata5=402448721F.PDF
4539689,402449882F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=449000&cofomatadata5=402449882F.PDF
4044687,402454973-5,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=454000&cofomatadata5=402454973-5.PDF
4044688,402454982-4,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=454000&cofomatadata5=402454982-4.PDF
4540159,no co,
4019914,402456294F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=456000&cofomatadata5=402456294F.PDF
4005634,402458862F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=458000&cofomatadata5=402458862F.PDF
4549039,402461019F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=461000&cofomatadata5=402461019F.PDF
4538842,402464454F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=464000&cofomatadata5=402464454F.PDF
4537623,402471124F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=471000&cofomatadata5=402471124F.PDF
4540172,402473818F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=473000&cofomatadata5=402473818F.PDF
4543112,no co,
4543089,402475647F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=475000&cofomatadata5=402475647F.PDF
4540149,402477529F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=477000&cofomatadata5=402477529F.PDF
4540150,402477538F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=477000&cofomatadata5=402477538F.PDF
4539311,no co,
4005457,402492101F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=492000&cofomatadata5=402492101F.PDF
4594993,402492619F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=492000&cofomatadata5=402492619F.PDF
4593897,402501743F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=501000&cofomatadata5=402501743F.PDF
4593893,402501752F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=501000&cofomatadata5=402501752F.PDF
4593896,402501761F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=501000&cofomatadata5=402501761F.PDF
4593895,402501770F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=501000&cofomatadata5=402501770F.PDF
4593894,402501789F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=501000&cofomatadata5=402501789F.PDF
4534766,402502234F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=502000&cofomatadata5=402502234F.PDF
4534382,402503260F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=503000&cofomatadata5=402503260F.PDF
4534386,402503279F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=503000&cofomatadata5=402503279F.PDF
4534385,402503288F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=503000&cofomatadata5=402503288F.PDF
4534383,402503313F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=503000&cofomatadata5=402503313F.PDF
4042880,402504214,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=504000&cofomatadata5=402504214.PDF
4192896,402509870F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=509000&cofomatadata5=402509870F.PDF
4538948,402509889F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=509000&cofomatadata5=402509889F.PDF
4539326,402510216F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=510000&cofomatadata5=402510216F.PDF
4539378,402510617F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=510000&cofomatadata5=402510617F.PDF
4600457,402527262,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=527000&cofomatadata5=402527262.PDF
4538212,402534628F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=534000&cofomatadata5=402534628F.PDF
4538213,402534637F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=534000&cofomatadata5=402534637F.PDF
4535254,402535020F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=535000&cofomatadata5=402535020F.PDF
4538162,402535128F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=535000&cofomatadata5=402535128F.PDF
4538534,402535226F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=535000&cofomatadata5=402535226F.PDF
4538531,402535262F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=535000&cofomatadata5=402535262F.PDF
4538530,402535271F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=535000&cofomatadata5=402535271F.PDF
4538529,402535280F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=535000&cofomatadata5=402535280F.PDF
4595001,402537215F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=537000&cofomatadata5=402537215F.PDF
4595000,402537224F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=537000&cofomatadata5=402537224F.PDF
4594999,402537233F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=537000&cofomatadata5=402537233F.PDF
4594998,402537242,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=537000&cofomatadata5=402537242.PDF
4540109,402538170F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=538000&cofomatadata5=402538170F.PDF
4007724,402539785F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=539000&cofomatadata5=402539785F.PDF
4594967,402543770F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=543000&cofomatadata5=402543770F.PDF
4539382,402543789F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=543000&cofomatadata5=402543789F.PDF
4539381,402543798F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=543000&cofomatadata5=402543798F.PDF
4120463,402545171F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=545000&cofomatadata5=402545171F.PDF
4072537,402547491F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=547000&cofomatadata5=402547491F.PDF
4616457,402550404F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=550000&cofomatadata5=402550404F.PDF
4566285,402550663F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=550000&cofomatadata5=402550663F.PDF
4538972,402552171F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=552000&cofomatadata5=402552171F.PDF
4538971,402552180F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=552000&cofomatadata5=402552180F.PDF
4538949,402553321F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=553000&cofomatadata5=402553321F.PDF
4538947,402553330F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=553000&cofomatadata5=402553330F.PDF
4539450,402554918,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=554000&cofomatadata5=402554918.PDF
4559367,402556408F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=556000&cofomatadata5=402556408F.PDF
4047639,402557942F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=557000&cofomatadata5=402557942F.PDF
4007753,402561697F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=561000&cofomatadata5=402561697F.PDF
4538999,402564630F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=564000&cofomatadata5=402564630F.PDF
4538994,402564649F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=564000&cofomatadata5=402564649F.PDF
4538997,402564658F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=564000&cofomatadata5=402564658F.PDF
4538998,402564667F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=564000&cofomatadata5=402564667F.PDF
4538996,402564676F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=564000&cofomatadata5=402564676F.PDF
4538977,402565489F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=565000&cofomatadata5=402565489F.PDF
4538978,402565504F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=565000&cofomatadata5=402565504F.PDF
4209957,402568226,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=568000&cofomatadata5=402568226.PDF
4539504,402568351F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=568000&cofomatadata5=402568351F.PDF
4209958,402568431F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=568000&cofomatadata5=402568431F.PDF
4595550,402568440F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=568000&cofomatadata5=402568440F.PDF
4595551,402568459F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=568000&cofomatadata5=402568459F.PDF
4595552,402568468F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=568000&cofomatadata5=402568468F.PDF
4010600,402571007F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=571000&cofomatadata5=402571007F.PDF
4006902,402572408F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=572000&cofomatadata5=402572408F.PDF
4010062,402572827F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=572000&cofomatadata5=402572827F.PDF
4114160,402575147F,https://a810-bisweb.nyc.gov/bisweb/CofoDocumentContentServlet?cofomatadata1=cofo&cofomatadata2=Q&cofomatadata3=402&cofomatadata4=575000&cofomatadata5=402575147F.PDF
